    13.000         *         *     9.000         *     3.000     3.000     5.000     9.000    10.102    -1.432     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.006     0.994     2.000 263
    10.000         *    10.000     4.000     3.000         *     2.000     1.000         *     8.628    -2.070     0.178    -0.004     8.130    -2.286     0.197    -0.005     0.749     0.251     1.000 264
    15.000         *     3.000     5.000    11.000     8.000     9.000     6.000     5.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 265
    10.000     0.000     0.000     1.000     0.000     2.000     0.000     1.000     1.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 268
     9.000     1.000         *     5.000         *     0.000         *     3.000     1.000     8.164    -2.271     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.983     0.017     1.000 269
    14.000     9.000     6.000     2.000    10.000    13.000     4.000     2.000    10.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 270
    15.000     1.000     1.000         *     2.000     0.000     0.000     4.000     2.000     8.166    -2.271     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.982     0.018     1.000 274
    11.000         *     6.000     0.000     3.000     0.000     0.000     0.000     1.000     8.136    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 276
    10.000         *     4.000     2.000     6.000     6.000     2.000         *     2.000     9.137    -1.850     0.159    -0.004    10.113    -1.428     0.122    -0.003     0.492     0.508     2.000 277
    14.000     7.000     4.000     6.000         *         *         *     5.000     3.000     9.014    -1.904     0.164    -0.004     8.130    -2.286     0.197    -0.005     0.555     0.445     1.000 278
    15.000         *     1.000     0.000         *     1.000     1.000     0.000     2.000     8.164    -2.271     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.983     0.017     1.000 281
    12.000         *         *     3.000    11.000     7.000     2.000     0.000     6.000    10.111    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000 283
    11.000         *     6.000     2.000         *     5.000     6.000     4.000     5.000     9.667    -1.621     0.139    -0.003    10.113    -1.428     0.122    -0.003     0.225     0.775     2.000 285
    11.000    14.000     5.000     1.000         *     1.000     0.000     3.000     0.000     8.245    -2.236     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.942     0.058     1.000 287
    13.000     9.000     7.000     4.000         *         *         *     1.000     4.000     8.926    -1.942     0.167    -0.004     8.130    -2.286     0.197    -0.005     0.599     0.401     1.000 291
    14.000    11.000    11.000     8.000     2.000     9.000     5.000     0.000     2.000    10.112    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 293
    14.000     0.000         *     1.000     0.000     0.000     1.000     1.000     0.000     8.136    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 295
    15.000     5.000     3.000    10.000     5.000     5.000    15.000     6.000     3.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 297
    13.000    11.000         *     8.000     7.000     6.000     3.000     3.000     0.000    10.098    -1.434     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.008     0.992     2.000 298
    10.000     5.000     3.000     3.000     4.000     5.000    10.000     6.000     6.000    10.083    -1.441     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.015     0.985     2.000 299
    13.000         *     9.000     6.000     0.000     0.000     2.000     0.000     0.000     8.209    -2.252     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.961     0.039     1.000 302
    13.000     4.000         *     0.000     0.000     4.000     7.000     2.000    12.000    10.091    -1.437     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.011     0.989     2.000 303
    12.000         *         *     5.000     5.000         *     6.000     4.000     8.000    10.083    -1.441     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.015     0.985     2.000 304
    16.000    10.000         *     4.000     3.000     2.000     4.000         *         *     9.872    -1.532     0.131    -0.003    10.113    -1.428     0.122    -0.003     0.122     0.878     2.000 305
     7.000     3.000     0.000     0.000         *         *     9.000     3.000    17.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 307
    10.000     3.000     3.000     3.000     6.000    10.000    10.000     9.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 308
     8.000     9.000     5.000     2.000         *     2.000     4.000         *         *     8.328    -2.200     0.190    -0.005     8.130    -2.286     0.197    -0.005     0.900     0.100     1.000 310
    12.000     3.000     8.000     7.000     3.000     1.000     2.000     2.000     0.000     8.241    -2.238     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.944     0.056     1.000 312
    11.000     4.000     8.000     8.000     2.000    11.000     6.000     9.000     6.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 313
    13.000    11.000    10.000     8.000     0.000         *         *         *         *    10.036    -1.461     0.125    -0.003    10.113    -1.428     0.122    -0.003     0.039     0.961     2.000 314
    12.000     3.000     4.000     2.000     9.000     2.000         *         *         *     9.575    -1.661     0.142    -0.003    10.113    -1.428     0.122    -0.003     0.271     0.729     2.000 316
     8.000     4.000     4.000     6.000    10.000     6.000     3.000     4.000     3.000    10.046    -1.457     0.124    -0.003    10.113    -1.428     0.122    -0.003     0.034     0.966     2.000 318
    15.000     0.000     2.000     0.000     4.000     0.000     3.000     2.000     1.000     8.169    -2.269     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.980     0.020     1.000 319
    10.000     9.000     9.000    10.000     4.000     5.000     8.000     4.000     9.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 320
    13.000     0.000     0.000     0.000    10.000    15.000     2.000     0.000     4.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 322
     8.000     5.000     2.000     2.000     3.000     5.000     2.000     1.000     3.000     8.158    -2.274     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.986     0.014     1.000 324
     8.000     4.000     4.000     3.000     5.000         *    13.000    17.000     5.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 330
    14.000    11.000     9.000         *    11.000    10.000     9.000    11.000     9.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 331
    13.000     1.000     0.000     1.000     0.000         *     2.000    12.000     0.000     8.486    -2.132     0.184    -0.004     8.130    -2.286     0.197    -0.005     0.821     0.179     1.000 333
    15.000    10.000     7.000     4.000     0.000     3.000     3.000     0.000         *     8.807    -1.993     0.172    -0.004     8.130    -2.286     0.197    -0.005     0.659     0.341     1.000 334
    11.000    14.000    13.000     8.000    16.000    11.000     3.000     2.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 335
    13.000     7.000     0.000     0.000     0.000     0.000         *     0.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 338
    14.000     1.000     1.000     1.000     0.000     0.000         *         *     0.000     8.142    -2.281     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.994     0.006     1.000 339
    11.000     7.000     5.000     5.000     4.000     3.000     4.000     3.000         *     8.575    -2.093     0.180    -0.004     8.130    -2.286     0.197    -0.005     0.776     0.224     1.000 340
    11.000     6.000     5.000     1.000     0.000     0.000     0.000     2.000     3.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 341
    11.000     3.000     0.000     0.000     0.000     4.000     2.000    14.000     1.000     9.094    -1.869     0.161    -0.004     8.130    -2.286     0.197    -0.005     0.514     0.486     1.000 343
    12.000         *     0.000     3.000     2.000     0.000         *     1.000     0.000     8.140    -2.282     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.995     0.005     1.000 347
    16.000     4.000     7.000     9.000     4.000     0.000         *    10.000     1.000    10.074    -1.445     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.020     0.980     2.000 348
    14.000         *    11.000     3.000    11.000     8.000     4.000     4.000     0.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 351
    14.000    11.000     6.000     3.000     5.000     4.000     8.000     6.000     0.000    10.085    -1.440     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.014     0.986     2.000 352
    13.000         *    12.000     8.000     8.000     7.000     9.000     8.000     9.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 353
    10.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 354
    13.000     6.000     3.000     0.000     0.000         *         *     7.000     0.000     8.174    -2.267     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.978     0.022     1.000 355
    13.000     8.000     6.000     1.000     3.000         *         *         *         *     8.668    -2.053     0.177    -0.004     8.130    -2.286     0.197    -0.005     0.729     0.271     1.000 358
     5.000         *     1.000     2.000     0.000         *     1.000     0.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 363
     7.000     6.000     6.000     0.000     2.000     9.000     5.000    10.000     3.000    10.045    -1.457     0.124    -0.003    10.113    -1.428     0.122    -0.003     0.034     0.966     2.000 365
    14.000     8.000         *     9.000     9.000     8.000     8.000     4.000     4.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 366
    10.000         *     6.000     0.000     5.000    15.000     5.000     0.000     7.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 367
     8.000     3.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 368
    10.000     9.000     6.000     9.000     6.000     5.000     7.000         *     7.000    10.112    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 370
     8.000     4.000         *         *         *     6.000     1.000     0.000     0.000     8.250    -2.234     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.940     0.060     1.000 372
    10.000     8.000     6.000     4.000     7.000     8.000     6.000     5.000     8.000    10.112    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 374
    17.000     6.000         *    11.000     6.000         *     7.000     5.000    14.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 376
    11.000     7.000     5.000     9.000     5.000     4.000     2.000     2.000     5.000     9.728    -1.594     0.136    -0.003    10.113    -1.428     0.122    -0.003     0.194     0.806     2.000 377
    11.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 378
    14.000     1.000     0.000     0.000     0.000         *         *         *         *     8.218    -2.248     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.956     0.044     1.000 380
    15.000     4.000     3.000     1.000     6.000     3.000         *     0.000         *     8.757    -2.015     0.173    -0.004     8.130    -2.286     0.197    -0.005     0.684     0.316     1.000 381
    12.000     2.000         *         *     6.000     1.000     3.000     5.000         *     9.027    -1.898     0.163    -0.004     8.130    -2.286     0.197    -0.005     0.548     0.452     1.000 382
    13.000     8.000     6.000     0.000     1.000     0.000     0.000     0.000     0.000     8.134    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 383
     5.000     4.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     8.130    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 387
    17.000     7.000     3.000     3.000     4.000    11.000     3.000     3.000     2.000    10.104    -1.431     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.004     0.996     2.000 388
    14.000     5.000     3.000     1.000     2.000     2.000     0.000     2.000     0.000     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 392
    13.000     4.000     1.000     1.000     1.000     0.000     2.000     1.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 393
    17.000     5.000     2.000     1.000     3.000         *     3.000     3.000     1.000     8.362    -2.186     0.189    -0.005     8.130    -2.286     0.197    -0.005     0.883     0.117     1.000 394
    11.000         *    10.000     1.000     1.000     2.000         *     0.000     0.000     8.213    -2.250     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.959     0.041     1.000 395
    18.000    13.000     4.000     0.000     1.000     0.000     0.000     0.000     0.000     8.425    -2.158     0.186    -0.005     8.130    -2.286     0.197    -0.005     0.851     0.149     1.000 396
    14.000     9.000         *         *         *     4.000     3.000     4.000         *     9.645    -1.630     0.140    -0.003    10.113    -1.428     0.122    -0.003     0.236     0.764     2.000 398
     9.000     3.000     4.000     6.000         *     6.000    11.000    10.000     3.000    10.111    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000 400
    13.000     6.000     4.000     1.000     6.000     7.000     2.000     4.000     0.000     9.110    -1.862     0.160    -0.004     8.130    -2.286     0.197    -0.005     0.506     0.494     1.000 401
    11.000     5.000     4.000     1.000         *     0.000     0.000         *         *     8.144    -2.280     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.993     0.007     1.000 402
    10.000     2.000     0.000     1.000     7.000     6.000     6.000     6.000     2.000     9.751    -1.584     0.135    -0.003    10.113    -1.428     0.122    -0.003     0.182     0.818     2.000 404
    10.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     2.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 405
    14.000     7.000     4.000     3.000     0.000     5.000     6.000     7.000    10.000    10.097    -1.435     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.008     0.992     2.000 406
    13.000     9.000     0.000     0.000     7.000         *     7.000         *         *     9.977    -1.487     0.127    -0.003    10.113    -1.428     0.122    -0.003     0.069     0.931     2.000 407
    10.000         *         *     2.000     0.000     2.000     0.000     1.000     2.000     8.137    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 412
    13.000    11.000     7.000     8.000     8.000     5.000     8.000     8.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 413
    14.000         *         *     1.000     2.000     1.000     2.000     2.000         *     8.235    -2.241     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.947     0.053     1.000 418
    10.000     1.000         *     1.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 421
    11.000     4.000     5.000     3.000     1.000     5.000     5.000         *    12.000    10.087    -1.439     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.013     0.987     2.000 423
    13.000     2.000     1.000     0.000     1.000     4.000         *     1.000     0.000     8.146    -2.279     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.992     0.008     1.000 424
    15.000         *     2.000     2.000     0.000     0.000     0.000     1.000     2.000     8.138    -2.282     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.996     0.004     1.000 426
    15.000     4.000         *     1.000         *         *     3.000         *     9.000     9.962    -1.493     0.127    -0.003    10.113    -1.428     0.122    -0.003     0.076     0.924     2.000 428
    14.000    11.000     4.000         *     1.000     0.000     0.000     0.000     0.000     8.168    -2.270     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.981     0.019     1.000 432
    17.000     3.000     0.000     5.000     4.000     6.000     3.000     2.000     5.000     9.951    -1.498     0.128    -0.003    10.113    -1.428     0.122    -0.003     0.082     0.918     2.000 434
    10.000     5.000     4.000     2.000     0.000     0.000     5.000     3.000     4.000     8.144    -2.280     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.993     0.007     1.000 436
     2.000         *     1.000         *         *    15.000     1.000     2.000     1.000    10.109    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.002     0.998     2.000 437
    12.000    10.000    12.000     6.000     4.000         *     2.000     4.000     0.000     9.881    -1.528     0.130    -0.003    10.113    -1.428     0.122    -0.003     0.117     0.883     2.000 438
     8.000     1.000         *     0.000     0.000     0.000     0.000     9.000         *     8.152    -2.277     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.989     0.011     1.000 440
    18.000     0.000     1.000     1.000     0.000     2.000    16.000     2.000     0.000    10.112    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000 441
    14.000    10.000         *    12.000     3.000     6.000    10.000     2.000     7.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 443
    17.000     9.000    11.000    10.000    15.000    11.000     5.000     4.000     3.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 444
    14.000    14.000     9.000     8.000     3.000     5.000     7.000     6.000     6.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 445
    15.000     5.000     2.000     2.000     3.000     3.000     2.000     0.000     0.000     8.168    -2.270     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.981     0.019     1.000 446
    15.000     7.000     4.000     1.000    11.000     8.000    14.000    13.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 447
     7.000         *         *     8.000    11.000     6.000     3.000    13.000    16.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 448
     9.000     7.000     3.000     1.000     2.000     1.000         *     5.000     9.000     8.511    -2.121     0.183    -0.004     8.130    -2.286     0.197    -0.005     0.808     0.192     1.000 449
     9.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000    10.000     8.219    -2.248     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.956     0.044     1.000 451
    15.000    13.000    10.000    13.000     2.000     5.000    10.000    16.000     2.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 452
    11.000         *     0.000     0.000     2.000     4.000     7.000         *     7.000     9.685    -1.613     0.138    -0.003    10.113    -1.428     0.122    -0.003     0.216     0.784     2.000 454
    13.000    12.000     9.000    14.000     8.000         *    11.000     9.000     2.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 455
    11.000         *     7.000     8.000    15.000     7.000     6.000     1.000     2.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 456
    20.000         *     4.000     5.000     6.000     0.000     8.000     2.000     3.000    10.108    -1.430     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.003     0.997     2.000 457
    13.000         *     7.000     6.000     5.000     4.000     6.000     3.000     3.000     9.998    -1.478     0.126    -0.003    10.113    -1.428     0.122    -0.003     0.058     0.942     2.000 460
     6.000         *     0.000     0.000     1.000     0.000     0.000     1.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 463
     3.000         *     2.000     2.000     2.000     2.000     0.000     2.000     1.000     8.134    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 464
     6.000         *     3.000     2.000     1.000     1.000     1.000     1.000     1.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 465
    19.000         *    13.000    13.000     0.000     7.000     0.000     3.000     6.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 466
    11.000         *         *     7.000     0.000     0.000     0.000     8.000     6.000     8.816    -1.989     0.171    -0.004     8.130    -2.286     0.197    -0.005     0.654     0.346     1.000 469
     9.000         *    10.000     8.000     9.000     8.000     2.000     1.000     2.000    10.111    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000 470
    10.000         *     3.000     6.000     3.000     6.000     3.000     4.000     6.000     9.609    -1.646     0.141    -0.003    10.113    -1.428     0.122    -0.003     0.254     0.746     2.000 473
    16.000         *     8.000     6.000     7.000     9.000         *     7.000     8.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 474
    10.000         *     1.000     0.000     1.000     1.000     1.000     1.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 476
    12.000     4.000     4.000     4.000     4.000     3.000     2.000     2.000         *     8.234    -2.241     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.947     0.053     1.000 477
    11.000         *    10.000    12.000     5.000         *     2.000     4.000     1.000    10.087    -1.439     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.013     0.987     2.000 483
     6.000     2.000     0.000     0.000     0.000     0.000     0.000         *     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 485
    13.000    13.000     9.000    12.000    10.000    10.000     4.000     3.000     8.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 486
    15.000     7.000     5.000     6.000         *     2.000     4.000     0.000     0.000     8.527    -2.114     0.182    -0.004     8.130    -2.286     0.197    -0.005     0.800     0.200     1.000 488
    11.000     5.000     6.000     3.000         *         *     6.000     5.000    10.000    10.026    -1.465     0.125    -0.003    10.113    -1.428     0.122    -0.003     0.044     0.956     2.000 491
     7.000     5.000     3.000         *         *     6.000    10.000     3.000     0.000     9.810    -1.559     0.133    -0.003    10.113    -1.428     0.122    -0.003     0.153     0.847     2.000 493
    11.000     1.000         *     2.000     0.000         *     3.000     2.000     2.000     8.149    -2.278     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.990     0.010     1.000 494
    12.000     4.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 496
    16.000     6.000     3.000     2.000     0.000     1.000         *     0.000     0.000     8.154    -2.276     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.988     0.012     1.000 497
    14.000    12.000     9.000     6.000     5.000     6.000     4.000     5.000     5.000    10.112    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000 498
    14.000     3.000     1.000     0.000     1.000     2.000     1.000     3.000     2.000     8.138    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.996     0.004     1.000 501
    11.000     8.000         *     5.000     9.000     5.000     2.000     4.000         *    10.048    -1.456     0.124    -0.003    10.113    -1.428     0.122    -0.003     0.033     0.967     2.000 502
    13.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000    14.000     9.723    -1.596     0.137    -0.003    10.113    -1.428     0.122    -0.003     0.197     0.803     2.000 503
    15.000     1.000     0.000     1.000     0.000     3.000     1.000     4.000     4.000     8.180    -2.264     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.975     0.025     1.000 504
    17.000     2.000     2.000     0.000     6.000     1.000     0.000     0.000     0.000     8.240    -2.239     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.945     0.055     1.000 506
    12.000     3.000     1.000     1.000     0.000     1.000     0.000     1.000         *     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 507
    15.000     4.000     3.000     4.000     5.000     1.000     1.000     1.000     0.000     8.189    -2.261     0.195    -0.005     8.130    -2.286     0.197    -0.005     0.971     0.029     1.000 509
    10.000    12.000     9.000     6.000     7.000     3.000     5.000     4.000     3.000    10.094    -1.436     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.010     0.990     2.000 510
    15.000     6.000     4.000     4.000     3.000     3.000     3.000     3.000     3.000     8.499    -2.126     0.183    -0.004     8.130    -2.286     0.197    -0.005     0.814     0.186     1.000 511
     6.000     3.000     4.000     3.000     0.000     2.000         *     0.000         *     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 512
    15.000     0.000     0.000     0.000     0.000     0.000         *         *         *     8.188    -2.261     0.195    -0.005     8.130    -2.286     0.197    -0.005     0.971     0.029     1.000 513
    13.000     2.000     5.000     4.000     6.000    13.000         *     1.000     0.000    10.109    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.002     0.998     2.000 514
     6.000     6.000     6.000     7.000     6.000     4.000     2.000     4.000     7.000     9.828    -1.551     0.133    -0.003    10.113    -1.428     0.122    -0.003     0.144     0.856     2.000 515
    13.000     6.000     7.000     7.000     9.000     7.000     8.000     7.000     1.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 516
    17.000     5.000     4.000     0.000     3.000     1.000     0.000         *     3.000     8.322    -2.203     0.190    -0.005     8.130    -2.286     0.197    -0.005     0.903     0.097     1.000 517
     5.000     1.000     0.000     0.000     0.000     0.000         *     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 519
    13.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 520
    12.000     7.000     5.000    14.000     8.000     9.000    10.000    15.000    12.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 522
     2.000     2.000     2.000     0.000     0.000     0.000         *     6.000         *     8.138    -2.282     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.996     0.004     1.000 523
    13.000     9.000         *         *     9.000     0.000     2.000     2.000     1.000     9.614    -1.644     0.141    -0.003    10.113    -1.428     0.122    -0.003     0.252     0.748     2.000 524
    15.000     9.000     5.000     4.000     4.000     2.000     2.000     2.000     0.000     8.406    -2.167     0.187    -0.005     8.130    -2.286     0.197    -0.005     0.861     0.139     1.000 525
    12.000         *         *     0.000     4.000     4.000     3.000         *         *     8.986    -1.916     0.165    -0.004     8.130    -2.286     0.197    -0.005     0.569     0.431     1.000 529
    10.000    10.000    10.000     5.000     6.000     2.000     4.000     2.000     1.000     9.642    -1.631     0.140    -0.003    10.113    -1.428     0.122    -0.003     0.237     0.763     2.000 533
    15.000     9.000     3.000     3.000     1.000     1.000     1.000     0.000     0.000     8.149    -2.278     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.990     0.010     1.000 534
     9.000     4.000     2.000     1.000     1.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 537
     7.000         *     0.000     0.000         *         *         *     0.000     0.000     8.141    -2.281     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.995     0.005     1.000 538
    15.000    11.000     8.000     6.000     5.000         *         *         *         *    10.087    -1.439     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.013     0.987     2.000 539
    15.000         *         *     5.000     1.000     0.000     0.000     3.000     0.000     8.187    -2.261     0.195    -0.005     8.130    -2.286     0.197    -0.005     0.971     0.029     1.000 541
    14.000         *     6.000     6.000     2.000     1.000    12.000     7.000    14.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 545
    16.000         *         *         *    12.000     3.000     1.000     1.000     0.000    10.106    -1.431     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.003     0.997     2.000 546
     7.000         *     4.000     2.000     1.000     3.000     0.000     2.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 550
    18.000         *     3.000     0.000     2.000     0.000     3.000     2.000     3.000     8.439    -2.152     0.186    -0.004     8.130    -2.286     0.197    -0.005     0.844     0.156     1.000 551
